,season,team,position,depth_chart_position,jersey_number,status,player_name,first_name,last_name,birth_date,height,weight,college,player_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number,age
40042,2024,BUF,DL,DE,97.0,DEV,Zion Logue,Zion,Logue,2002-07-13,78.0,310,Georgia,00-0039400,4427826,17805ded-83cc-49b2-95f1-855841dcede5,,17949,,LoguZi00,,11798,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",,14,REG,P01,Zion,LOG824407,57317,32004c4f-4782-4407-9200-767622ed6c1a,2024,2024.0,ATL,197.0,22.407
40043,2024,BUF,DL,DE,97.0,DEV,Zion Logue,Zion,Logue,2002-07-13,78.0,310,Georgia,00-0039400,4427826,17805ded-83cc-49b2-95f1-855841dcede5,,17949,,LoguZi00,,11798,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",,16,REG,P01,Zion,LOG824407,57317,32004c4f-4782-4407-9200-767622ed6c1a,2024,2024.0,ATL,197.0,22.445
40044,2024,BUF,DL,DE,97.0,DEV,Zion Logue,Zion,Logue,2002-07-13,78.0,310,Georgia,00-0039400,4427826,17805ded-83cc-49b2-95f1-855841dcede5,,17949,,LoguZi00,,11798,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",,11,REG,P01,Zion,LOG824407,57317,32004c4f-4782-4407-9200-767622ed6c1a,2024,2024.0,ATL,197.0,22.349
40046,2024,BUF,DL,DE,97.0,ACT,Zion Logue,Zion,Logue,2002-07-13,78.0,310,Georgia,00-0039400,4427826,17805ded-83cc-49b2-95f1-855841dcede5,,17949,,LoguZi00,,11798,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",INTERIOR_LINE,5,REG,A01,Zion,LOG824407,57317,32004c4f-4782-4407-9200-767622ed6c1a,2024,2024.0,ATL,197.0,22.234
40048,2024,BUF,DL,DE,93.0,DEV,Zion Logue,Zion,Logue,2002-07-13,78.0,310,Georgia,00-0039400,4427826,17805ded-83cc-49b2-95f1-855841dcede5,,17949,,LoguZi00,,11798,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",,18,REG,P01,Zion,LOG824407,57317,32004c4f-4782-4407-9200-767622ed6c1a,2024,2024.0,ATL,197.0,22.483
40049,2024,BUF,DL,DE,93.0,DEV,Zion Logue,Zion,Logue,2002-07-13,78.0,310,Georgia,00-0039400,4427826,17805ded-83cc-49b2-95f1-855841dcede5,,17949,,LoguZi00,,11798,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",,21,CON,P01,Zion,LOG824407,57317,32004c4f-4782-4407-9200-767622ed6c1a,2024,2024.0,ATL,197.0,22.541
40050,2024,BUF,DL,DE,97.0,INA,Zion Logue,Zion,Logue,2002-07-13,78.0,310,Georgia,00-0039400,4427826,17805ded-83cc-49b2-95f1-855841dcede5,,17949,,LoguZi00,,11798,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",,9,REG,I01,Zion,LOG824407,57317,32004c4f-4782-4407-9200-767622ed6c1a,2024,2024.0,ATL,197.0,22.311
40051,2024,BUF,DL,DE,93.0,DEV,Zion Logue,Zion,Logue,2002-07-13,78.0,310,Georgia,00-0039400,4427826,17805ded-83cc-49b2-95f1-855841dcede5,,17949,,LoguZi00,,11798,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",,20,DIV,P01,Zion,LOG824407,57317,32004c4f-4782-4407-9200-767622ed6c1a,2024,2024.0,ATL,197.0,22.522
40052,2024,BUF,DL,DE,97.0,INA,Zion Logue,Zion,Logue,2002-07-13,78.0,310,Georgia,00-0039400,4427826,17805ded-83cc-49b2-95f1-855841dcede5,,17949,,LoguZi00,,11798,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",,8,REG,I01,Zion,LOG824407,57317,32004c4f-4782-4407-9200-767622ed6c1a,2024,2024.0,ATL,197.0,22.292
40053,2024,BUF,DL,DE,97.0,DEV,Zion Logue,Zion,Logue,2002-07-13,78.0,310,Georgia,00-0039400,4427826,17805ded-83cc-49b2-95f1-855841dcede5,,17949,,LoguZi00,,11798,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",,17,REG,P01,Zion,LOG824407,57317,32004c4f-4782-4407-9200-767622ed6c1a,2024,2024.0,ATL,197.0,22.464
40054,2024,BUF,DL,DE,97.0,DEV,Zion Logue,Zion,Logue,2002-07-13,78.0,310,Georgia,00-0039400,4427826,17805ded-83cc-49b2-95f1-855841dcede5,,17949,,LoguZi00,,11798,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",,10,REG,P01,Zion,LOG824407,57317,32004c4f-4782-4407-9200-767622ed6c1a,2024,2024.0,ATL,197.0,22.33
40055,2024,BUF,DL,DE,97.0,DEV,Zion Logue,Zion,Logue,2002-07-13,78.0,310,Georgia,00-0039400,4427826,17805ded-83cc-49b2-95f1-855841dcede5,,17949,,LoguZi00,,11798,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",,13,REG,P01,Zion,LOG824407,57317,32004c4f-4782-4407-9200-767622ed6c1a,2024,2024.0,ATL,197.0,22.387
40056,2024,BUF,DL,DE,97.0,ACT,Zion Logue,Zion,Logue,2002-07-13,78.0,310,Georgia,00-0039400,4427826,17805ded-83cc-49b2-95f1-855841dcede5,,17949,,LoguZi00,,11798,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",INTERIOR_LINE,6,REG,A01,Zion,LOG824407,57317,32004c4f-4782-4407-9200-767622ed6c1a,2024,2024.0,ATL,197.0,22.256
40057,2024,BUF,DL,DE,93.0,DEV,Zion Logue,Zion,Logue,2002-07-13,78.0,310,Georgia,00-0039400,4427826,17805ded-83cc-49b2-95f1-855841dcede5,,17949,,LoguZi00,,11798,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",,19,WC,P01,Zion,LOG824407,57317,32004c4f-4782-4407-9200-767622ed6c1a,2024,2024.0,ATL,197.0,22.502
40058,2024,BUF,DL,DE,97.0,INA,Zion Logue,Zion,Logue,2002-07-13,78.0,310,Georgia,00-0039400,4427826,17805ded-83cc-49b2-95f1-855841dcede5,,17949,,LoguZi00,,11798,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",,7,REG,I01,Zion,LOG824407,57317,32004c4f-4782-4407-9200-767622ed6c1a,2024,2024.0,ATL,197.0,22.272
41029,2024,BUF,OL,G,60.0,CUT,Keaton Bills,Keaton,Bills,1998-05-22,76.0,316,Utah,00-0039467,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jejjvmx21t3tns5dtmqf",,1,REG,W03,Keaton,BIL698148,57581,32004249-4c69-8148-2886-54b3c4cfe19e,2024,2024.0,,,26.3
41030,2024,BUF,OL,G,61.0,CUT,Gunner Britton,Gunner,Britton,2000-02-29,78.0,312,Auburn,00-0039468,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cytgho4pgltkgacwx4xe",,1,REG,W03,Gunner,BRI822289,57582,32004252-4982-2289-d7d5-964a86f12da2,2024,2024.0,,,24.526
41031,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,14,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.257
41032,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,9,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.161
41033,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,18,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.333
41034,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,19,WC,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.352
41035,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,17,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.314
41036,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,2,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.018
41037,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,4,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.065
41038,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,13,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.238
41039,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,3,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.049
41040,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,10,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.18
41041,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,15,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.276
41042,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,20,DIV,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.372
41043,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,1,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.008
41044,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,8,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.142
41045,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,11,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.199
41046,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,6,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.106
41047,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,5,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.084
41048,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,7,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.123
41049,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,21,CON,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.391
41050,2024,BUF,DB,CB,33.0,DEV,Te'Cory Couch,Te'Cory,Couch,1999-09-06,70.0,175,Miami,00-0039469,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",,16,REG,P01,Te'Cory,COU032732,57583,3200434f-5503-2732-6c95-5da84c2fc00c,2024,2024.0,,,25.295
41051,2024,BUF,DL,DT,53.0,DEV,Branson Deen,Branson,Deen,2000-02-12,73.0,280,Miami,00-0039470,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",,9,REG,P01,Branson,DEE477755,57584,32004445-4547-7755-a281-b1b625f7beba,2024,2024.0,,,24.726
41052,2024,BUF,DL,DT,53.0,ACT,Branson Deen,Branson,Deen,2000-02-12,73.0,280,Miami,00-0039470,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",INTERIOR_LINE,5,REG,A01,Branson,DEE477755,57584,32004445-4547-7755-a281-b1b625f7beba,2024,2024.0,,,24.649
41053,2024,BUF,DL,DT,53.0,DEV,Branson Deen,Branson,Deen,2000-02-12,73.0,280,Miami,00-0039470,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",,10,REG,P01,Branson,DEE477755,57584,32004445-4547-7755-a281-b1b625f7beba,2024,2024.0,,,24.745
41054,2024,BUF,DL,DT,53.0,DEV,Branson Deen,Branson,Deen,2000-02-12,73.0,280,Miami,00-0039470,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",,8,REG,P01,Branson,DEE477755,57584,32004445-4547-7755-a281-b1b625f7beba,2024,2024.0,,,24.706
41055,2024,BUF,DL,DT,53.0,DEV,Branson Deen,Branson,Deen,2000-02-12,73.0,280,Miami,00-0039470,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",,2,REG,P01,Branson,DEE477755,57584,32004445-4547-7755-a281-b1b625f7beba,2024,2024.0,,,24.583
41056,2024,BUF,DL,DT,53.0,DEV,Branson Deen,Branson,Deen,2000-02-12,73.0,280,Miami,00-0039470,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",,11,REG,P01,Branson,DEE477755,57584,32004445-4547-7755-a281-b1b625f7beba,2024,2024.0,,,24.764
41057,2024,BUF,DL,DT,53.0,DEV,Branson Deen,Branson,Deen,2000-02-12,73.0,280,Miami,00-0039470,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",,1,REG,P01,Branson,DEE477755,57584,32004445-4547-7755-a281-b1b625f7beba,2024,2024.0,,,24.572
41058,2024,BUF,DL,DT,53.0,DEV,Branson Deen,Branson,Deen,2000-02-12,73.0,280,Miami,00-0039470,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",,14,REG,P01,Branson,DEE477755,57584,32004445-4547-7755-a281-b1b625f7beba,2024,2024.0,,,24.821
41059,2024,BUF,DL,DT,53.0,DEV,Branson Deen,Branson,Deen,2000-02-12,73.0,280,Miami,00-0039470,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",,7,REG,P01,Branson,DEE477755,57584,32004445-4547-7755-a281-b1b625f7beba,2024,2024.0,,,24.687
41060,2024,BUF,DL,DT,53.0,DEV,Branson Deen,Branson,Deen,2000-02-12,73.0,280,Miami,00-0039470,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",,15,REG,P01,Branson,DEE477755,57584,32004445-4547-7755-a281-b1b625f7beba,2024,2024.0,,,24.841
41061,2024,BUF,DL,DT,53.0,DEV,Branson Deen,Branson,Deen,2000-02-12,73.0,280,Miami,00-0039470,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",,13,REG,P01,Branson,DEE477755,57584,32004445-4547-7755-a281-b1b625f7beba,2024,2024.0,,,24.802
41062,2024,BUF,DL,DT,53.0,DEV,Branson Deen,Branson,Deen,2000-02-12,73.0,280,Miami,00-0039470,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",,3,REG,P01,Branson,DEE477755,57584,32004445-4547-7755-a281-b1b625f7beba,2024,2024.0,,,24.613
41063,2024,BUF,DL,DT,53.0,DEV,Branson Deen,Branson,Deen,2000-02-12,73.0,280,Miami,00-0039470,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",,6,REG,P01,Branson,DEE477755,57584,32004445-4547-7755-a281-b1b625f7beba,2024,2024.0,,,24.671
41064,2024,BUF,DL,DT,53.0,CUT,Branson Deen,Branson,Deen,2000-02-12,73.0,280,Miami,00-0039470,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",,16,REG,P01,Branson,DEE477755,57584,32004445-4547-7755-a281-b1b625f7beba,2024,2024.0,,,24.86
41065,2024,BUF,DL,DT,53.0,DEV,Branson Deen,Branson,Deen,2000-02-12,73.0,280,Miami,00-0039470,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",,4,REG,P01,Branson,DEE477755,57584,32004445-4547-7755-a281-b1b625f7beba,2024,2024.0,,,24.63
41066,2024,BUF,RB,RB,20.0,DEV,Frank Gore Jr.,Frank,Gore,2002-03-13,68.0,200,Southern Mississippi,00-0039471,4429805,cd4c8e90-06f7-11ef-a3ab-0317e25dec4e,41243,17853,,,,11573,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",,18,REG,P01,Frank,GOR415561,57585,3200474f-5241-5561-1c30-18a57f560a0d,2024,2024.0,,,22.817
41067,2024,BUF,RB,RB,20.0,ACT,Frank Gore Jr.,Frank,Gore,2002-03-13,68.0,200,Southern Mississippi,00-0039471,4429805,cd4c8e90-06f7-11ef-a3ab-0317e25dec4e,41243,17853,,,,11573,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",,6,REG,A01,Frank,GOR415561,57585,3200474f-5241-5561-1c30-18a57f560a0d,2024,2024.0,,,22.59
41068,2024,BUF,RB,RB,20.0,DEV,Frank Gore Jr.,Frank,Gore,2002-03-13,68.0,200,Southern Mississippi,00-0039471,4429805,cd4c8e90-06f7-11ef-a3ab-0317e25dec4e,41243,17853,,,,11573,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",,19,WC,P01,Frank,GOR415561,57585,3200474f-5241-5561-1c30-18a57f560a0d,2024,2024.0,,,22.836
41069,2024,BUF,RB,RB,20.0,DEV,Frank Gore Jr.,Frank,Gore,2002-03-13,68.0,200,Southern Mississippi,00-0039471,4429805,cd4c8e90-06f7-11ef-a3ab-0317e25dec4e,41243,17853,,,,11573,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",,3,REG,P01,Frank,GOR415561,57585,3200474f-5241-5561-1c30-18a57f560a0d,2024,2024.0,,,22.533
41070,2024,BUF,RB,RB,20.0,DEV,Frank Gore Jr.,Frank,Gore,2002-03-13,68.0,200,Southern Mississippi,00-0039471,4429805,cd4c8e90-06f7-11ef-a3ab-0317e25dec4e,41243,17853,,,,11573,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",,15,REG,P01,Frank,GOR415561,57585,3200474f-5241-5561-1c30-18a57f560a0d,2024,2024.0,,,22.76
41071,2024,BUF,RB,RB,20.0,DEV,Frank Gore Jr.,Frank,Gore,2002-03-13,68.0,200,Southern Mississippi,00-0039471,4429805,cd4c8e90-06f7-11ef-a3ab-0317e25dec4e,41243,17853,,,,11573,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",,2,REG,P01,Frank,GOR415561,57585,3200474f-5241-5561-1c30-18a57f560a0d,2024,2024.0,,,22.502
41072,2024,BUF,RB,RB,20.0,DEV,Frank Gore Jr.,Frank,Gore,2002-03-13,68.0,200,Southern Mississippi,00-0039471,4429805,cd4c8e90-06f7-11ef-a3ab-0317e25dec4e,41243,17853,,,,11573,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",,8,REG,P01,Frank,GOR415561,57585,3200474f-5241-5561-1c30-18a57f560a0d,2024,2024.0,,,22.626
41073,2024,BUF,RB,RB,20.0,DEV,Frank Gore Jr.,Frank,Gore,2002-03-13,68.0,200,Southern Mississippi,00-0039471,4429805,cd4c8e90-06f7-11ef-a3ab-0317e25dec4e,41243,17853,,,,11573,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",,14,REG,P01,Frank,GOR415561,57585,3200474f-5241-5561-1c30-18a57f560a0d,2024,2024.0,,,22.741
41074,2024,BUF,RB,RB,20.0,DEV,Frank Gore Jr.,Frank,Gore,2002-03-13,68.0,200,Southern Mississippi,00-0039471,4429805,cd4c8e90-06f7-11ef-a3ab-0317e25dec4e,41243,17853,,,,11573,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",,17,REG,P01,Frank,GOR415561,57585,3200474f-5241-5561-1c30-18a57f560a0d,2024,2024.0,,,22.798
41075,2024,BUF,RB,RB,20.0,DEV,Frank Gore Jr.,Frank,Gore,2002-03-13,68.0,200,Southern Mississippi,00-0039471,4429805,cd4c8e90-06f7-11ef-a3ab-0317e25dec4e,41243,17853,,,,11573,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",,11,REG,P01,Frank,GOR415561,57585,3200474f-5241-5561-1c30-18a57f560a0d,2024,2024.0,,,22.683
41076,2024,BUF,RB,RB,20.0,DEV,Frank Gore Jr.,Frank,Gore,2002-03-13,68.0,200,Southern Mississippi,00-0039471,4429805,cd4c8e90-06f7-11ef-a3ab-0317e25dec4e,41243,17853,,,,11573,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",,1,REG,P01,Frank,GOR415561,57585,3200474f-5241-5561-1c30-18a57f560a0d,2024,2024.0,,,22.491
41077,2024,BUF,RB,RB,20.0,DEV,Frank Gore Jr.,Frank,Gore,2002-03-13,68.0,200,Southern Mississippi,00-0039471,4429805,cd4c8e90-06f7-11ef-a3ab-0317e25dec4e,41243,17853,,,,11573,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",,5,REG,P01,Frank,GOR415561,57585,3200474f-5241-5561-1c30-18a57f560a0d,2024,2024.0,,,22.568
41078,2024,BUF,RB,RB,20.0,DEV,Frank Gore Jr.,Frank,Gore,2002-03-13,68.0,200,Southern Mississippi,00-0039471,4429805,cd4c8e90-06f7-11ef-a3ab-0317e25dec4e,41243,17853,,,,11573,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",,4,REG,P01,Frank,GOR415561,57585,3200474f-5241-5561-1c30-18a57f560a0d,2024,2024.0,,,22.549
41079,2024,BUF,RB,RB,20.0,DEV,Frank Gore Jr.,Frank,Gore,2002-03-13,68.0,200,Southern Mississippi,00-0039471,4429805,cd4c8e90-06f7-11ef-a3ab-0317e25dec4e,41243,17853,,,,11573,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",,21,CON,P01,Frank,GOR415561,57585,3200474f-5241-5561-1c30-18a57f560a0d,2024,2024.0,,,22.875
41080,2024,BUF,RB,RB,20.0,DEV,Frank Gore Jr.,Frank,Gore,2002-03-13,68.0,200,Southern Mississippi,00-0039471,4429805,cd4c8e90-06f7-11ef-a3ab-0317e25dec4e,41243,17853,,,,11573,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",,20,DIV,P01,Frank,GOR415561,57585,3200474f-5241-5561-1c30-18a57f560a0d,2024,2024.0,,,22.856
